1028.900000	2148.800000	34.327000
899.070000	1915.800000	59.076000
647.430000	1945.700000	40.777000
163.040000	2192.300000	24.455000
491.420000	1724.600000	51.634000
806.040000	2026.300000	26.327000
1085.600000	1936.700000	50.580000
564.270000	1429.800000	22.613000
523.440000	1652.600000	52.340000
439.540000	1739.200000	90.223000
442.510000	1878.100000	41.375000
375.160000	1610.000000	89.471000
638.420000	2124.900000	1.072900
470.050000	1974.700000	42.243000
538.150000	1860.800000	55.252000
1180.400000	2040.400000	60.912000
913.390000	1634.700000	68.054000
428.140000	1876.200000	7.464100
918.420000	1978.500000	75.233000
487.950000	2108.000000	62.795000
103.810000	1663.800000	42.475000
564.490000	1940.200000	73.325000
591.960000	1807.800000	56.836000
171.780000	1898.600000	91.771000
527.440000	1897.500000	94.149000
371.580000	2084.200000	34.250000
532.200000	1713.500000	34.896000
991.350000	2002.100000	16.921000
1018.200000	1763.800000	68.588000
779.560000	2001.600000	68.832000
652.580000	2164.600000	63.994000
473.820000	1682.700000	43.348000
434.890000	1657.500000	40.959000
712.300000	1836.700000	32.893000
634.940000	1577.900000	95.378000
267.130000	1993.300000	50.053000
134.990000	2131.600000	68.933000
788.970000	1594.100000	15.643000
611.730000	1942.900000	83.718000
446.250000	1779.300000	86.614000
57.719000	2015.100000	85.956000
720.010000	1416.500000	29.893000
611.050000	2105.700000	71.751000
371.510000	1506.700000	37.041000
859.050000	2060.000000	85.382000
831.900000	1828.100000	94.537000
879.910000	1533.900000	59.884000
528.900000	2079.900000	53.623000
1086.300000	1712.200000	17.175000
656.020000	1749.200000	31.928000
756.380000	1516.700000	38.264000
7.433400	1997.600000	56.667000
128.690000	1751.500000	97.985000
240.450000	2047.100000	79.277000
583.210000	1942.700000	37.196000
991.360000	1712.200000	60.405000
521.980000	1613.200000	65.092000
563.180000	1492.800000	94.030000
467.300000	1507.500000	69.611000
911.920000	2114.600000	78.190000
950.360000	1650.700000	9.950200
606.290000	2143.700000	1.575500
971.960000	1620.600000	56.627000
995.950000	2168.800000	11.955000
402.610000	1719.900000	68.103000
1001.200000	1695.300000	46.937000
1046.900000	1625.300000	43.794000
690.030000	2162.600000	27.627000
318.190000	2098.300000	78.664000
447.260000	1943.400000	17.515000
700.150000	2087.600000	34.081000
723.130000	1978.900000	54.351000
186.070000	2196.200000	83.727000
661.380000	1561.600000	55.326000
1077.400000	2032.700000	10.750000
89.347000	1952.000000	76.394000
337.410000	2100.700000	12.535000
398.800000	1583.500000	97.309000
888.220000	2086.800000	62.022000
183.140000	2020.100000	39.327000
827.260000	1902.700000	29.378000
483.790000	1994.800000	41.276000
1173.300000	2061.300000	32.058000
529.170000	1967.000000	99.513000
391.350000	1926.400000	96.249000
241.020000	1771.500000	66.071000
263.490000	1604.100000	81.956000
1046.500000	1830.200000	53.183000
296.990000	1779.700000	5.478300
1013.100000	2094.200000	94.933000
915.190000	1920.800000	87.501000
350.430000	1524.000000	95.428000
175.760000	1755.600000	3.646600
229.170000	1751.000000	66.759000
65.676000	2063.600000	9.208500
808.220000	1905.200000	68.503000
704.480000	1722.200000	50.367000
536.890000	1436.800000	49.640000
942.660000	1713.800000	78.541000
343.630000	1647.300000	0.391220
731.280000	1711.000000	17.781000
899.280000	1875.600000	0.901280
131.700000	1875.800000	53.919000
883.190000	1563.000000	74.742000
764.660000	1717.000000	78.761000
158.150000	1760.600000	66.388000
920.870000	1865.200000	68.760000
562.470000	1791.500000	33.043000
171.750000	1740.000000	34.964000
254.060000	2176.000000	44.144000
1057.000000	1655.100000	72.340000
538.770000	1753.300000	29.836000
301.990000	1794.900000	20.034000
687.960000	1466.200000	88.124000
1075.700000	1824.700000	0.473890
468.810000	1856.100000	78.223000
93.296000	1949.400000	21.285000
560.870000	1676.900000	36.291000
991.130000	1817.200000	65.944000
499.920000	1878.600000	86.423000
966.470000	2193.500000	24.167000
634.460000	1567.100000	55.175000
1044.800000	1621.200000	29.865000
960.360000	2185.000000	68.490000
1097.600000	1867.100000	49.440000
383.210000	1518.600000	70.108000
698.460000	2196.400000	29.826000
966.550000	2014.100000	5.423900
1165.700000	1831.200000	5.444900
442.900000	1506.000000	25.289000
701.420000	1594.900000	94.739000
482.620000	1424.600000	47.174000
868.320000	1807.500000	94.141000
572.720000	1676.200000	48.698000
1105.100000	2056.400000	43.522000
234.700000	1865.600000	3.311300
419.260000	1988.100000	29.248000
579.770000	2067.000000	67.860000
757.190000	1926.400000	85.049000
604.250000	2178.700000	50.797000
263.680000	2066.200000	32.819000
944.510000	1892.100000	16.096000
746.360000	1815.800000	6.889900
239.400000	1546.800000	25.138000
998.990000	2100.300000	89.848000
549.750000	1438.400000	82.572000
217.880000	1909.800000	17.759000
615.170000	1623.300000	36.230000
768.330000	1864.100000	14.074000
327.450000	2014.500000	98.132000
716.550000	1486.300000	23.816000
736.670000	2169.700000	62.375000
468.960000	2191.700000	77.870000
395.250000	1819.900000	24.168000
602.630000	1640.400000	54.078000
289.270000	1953.100000	8.023300
411.810000	1514.100000	53.649000
1002.200000	1974.800000	53.462000
428.100000	2069.300000	65.413000
183.770000	1872.000000	46.431000
1046.300000	1872.600000	2.083000
1085.200000	1753.100000	8.269100
783.860000	2147.000000	86.992000
1060.700000	2004.100000	5.832100
554.430000	2157.700000	12.686000
1075.000000	2141.300000	5.171000
914.040000	1793.300000	39.045000
301.930000	2175.200000	85.414000
1166.000000	1811.000000	26.942000
739.060000	2078.400000	56.034000
930.460000	2099.200000	49.397000
531.260000	1892.800000	16.349000
695.300000	2123.400000	67.123000
288.230000	1777.400000	93.643000
1133.000000	1841.700000	50.047000
193.340000	2189.800000	71.604000
293.930000	2052.600000	16.787000
802.500000	2197.700000	4.616700
225.310000	1706.200000	7.905100
189.960000	1684.100000	1.489600
765.780000	1542.300000	67.387000
339.580000	2106.300000	24.843000
1057.400000	1928.100000	7.282900
998.830000	2150.900000	55.031000
355.030000	2070.700000	2.422400
480.170000	1564.900000	55.321000
197.760000	1892.300000	50.652000
307.770000	2167.300000	97.437000
814.220000	2087.900000	68.310000
475.580000	1646.000000	37.726000
244.640000	2195.400000	96.790000
1042.500000	2043.900000	19.080000
1081.400000	2091.200000	0.415930
308.200000	1514.700000	94.791000
582.830000	2057.000000	92.244000
1038.500000	1836.600000	8.743400
357.410000	1459.800000	14.882000
584.970000	1626.600000	54.814000
419.740000	1640.000000	95.720000
926.530000	1761.600000	51.886000
244.160000	1680.800000	12.397000
752.490000	1432.100000	24.757000
573.840000	1481.500000	34.416000
415.360000	1930.900000	80.370000
138.750000	1784.900000	19.779000
80.879000	2020.900000	24.426000
207.190000	1649.300000	92.863000
1103.900000	1936.700000	47.274000
160.020000	1683.900000	91.041000
1034.400000	1593.900000	16.658000
199.730000	1661.100000	21.237000
960.900000	2154.700000	69.988000
174.250000	2051.300000	90.086000
748.980000	2011.100000	69.369000
876.290000	1529.200000	88.341000
698.720000	2151.100000	5.943300
77.810000	2189.000000	33.849000
734.940000	1719.000000	57.175000
260.290000	1883.000000	2.660300
753.050000	1580.600000	10.588000
663.260000	1498.100000	32.347000
252.130000	1806.300000	64.518000
1038.300000	2045.100000	28.641000
491.340000	1511.900000	58.565000
798.610000	1994.100000	15.625000
225.090000	2061.000000	16.066000
730.980000	1822.100000	18.899000
635.800000	2184.500000	42.264000
561.880000	1729.900000	25.574000
207.850000	1692.500000	61.682000
721.850000	1997.100000	66.950000
362.450000	1625.300000	26.745000
943.830000	2030.200000	75.713000
598.090000	1525.400000	99.917000
1022.500000	1624.000000	51.458000
67.479000	1915.400000	54.670000
397.040000	1473.000000	2.837200
367.530000	2016.900000	79.139000
812.130000	1690.100000	56.090000
164.450000	1684.200000	59.206000
982.580000	2192.700000	28.979000
250.440000	1834.300000	15.581000
254.830000	2108.900000	26.576000
892.990000	1917.600000	27.424000
192.730000	1938.700000	33.921000
756.770000	1437.000000	95.451000
712.460000	1583.200000	1.879100
877.270000	2067.900000	13.401000
628.980000	1420.500000	29.454000
367.870000	1769.400000	77.996000
1149.800000	1790.300000	73.585000
55.188000	2048.200000	41.456000
594.620000	1502.100000	91.676000
666.600000	1484.600000	88.561000
909.820000	2070.400000	97.807000
425.420000	2134.500000	27.126000
400.320000	1965.200000	55.054000
241.610000	1779.400000	28.144000
208.820000	2084.700000	93.025000
158.320000	2047.700000	58.095000
627.180000	1751.400000	33.158000
961.700000	2174.000000	57.605000
445.030000	1624.100000	61.479000
706.520000	1444.200000	88.792000
710.630000	1840.100000	12.318000
756.530000	1527.100000	93.134000
805.990000	2150.000000	65.994000
730.210000	1521.700000	51.353000
606.100000	2196.000000	14.640000
248.980000	1838.600000	67.176000
723.220000	1983.500000	88.034000
749.640000	1933.700000	95.735000
357.950000	1724.200000	96.040000
292.750000	1874.700000	49.579000
1185.100000	1872.700000	83.795000
1172.800000	1960.400000	30.010000
909.330000	1718.300000	58.324000
1029.300000	2020.400000	36.447000
1158.100000	1818.200000	98.963000
421.880000	1906.500000	56.287000
280.110000	1721.400000	76.559000
395.170000	1863.400000	1.739400
752.480000	1472.400000	20.792000
247.200000	2045.900000	36.582000
559.070000	1420.300000	52.530000
462.700000	1673.400000	90.022000
1159.800000	1952.000000	53.322000
117.700000	1912.200000	10.021000
769.430000	1434.400000	92.444000
501.090000	1869.900000	79.680000
219.270000	1935.500000	72.058000
712.840000	1656.400000	85.038000
419.150000	1464.800000	47.423000
1037.900000	2020.800000	92.618000
505.910000	2168.200000	21.681000
572.770000	2134.700000	25.919000
1116.500000	2159.200000	48.570000
351.370000	1515.800000	92.078000
463.140000	1967.600000	15.290000
1036.000000	1620.600000	18.840000
535.440000	1933.400000	92.461000
596.580000	2104.000000	12.578000
540.290000	1431.000000	69.593000
330.960000	2057.500000	86.978000
887.230000	2158.600000	74.916000
295.500000	1570.400000	32.872000
287.130000	2123.400000	11.297000
997.820000	2046.400000	63.792000
700.000000	1611.000000	5.819500
548.580000	1777.800000	80.321000
603.450000	1852.300000	69.610000
113.040000	2000.600000	59.097000
611.630000	1665.300000	12.113000
133.080000	1793.500000	40.939000
173.070000	1751.200000	0.834000
911.010000	1841.000000	94.214000
245.880000	1887.700000	73.489000
1135.200000	1961.400000	53.626000
535.830000	1768.300000	40.793000
995.370000	1933.100000	50.248000
661.200000	1435.600000	34.772000
871.350000	1626.200000	31.242000
529.550000	2005.200000	21.297000
1111.800000	2199.800000	3.859800
770.350000	1531.900000	51.300000
986.550000	1770.000000	24.646000
696.990000	2181.600000	30.127000
1035.600000	1670.600000	70.924000
351.950000	1472.500000	71.698000
810.470000	1642.100000	1.361200
494.900000	2032.700000	16.537000
290.140000	1776.600000	40.416000
114.400000	2167.700000	19.555000
505.540000	1994.100000	61.787000
923.810000	2116.900000	76.101000
706.510000	1567.200000	64.067000
588.150000	1665.400000	50.372000
506.750000	1612.800000	89.633000
371.170000	2016.300000	12.901000
414.080000	1719.900000	16.527000
294.540000	1700.700000	3.524700
673.910000	2074.600000	52.531000
186.590000	1718.800000	1.637900
442.550000	1907.000000	24.483000
473.120000	1725.200000	84.192000
382.140000	1610.700000	6.909900
591.100000	1922.500000	40.684000
547.530000	1869.500000	93.158000
628.070000	1485.100000	80.297000
135.250000	2023.700000	3.757600
813.210000	1982.500000	14.769000
999.450000	2023.600000	99.866000
377.290000	1769.500000	31.177000
957.100000	1848.600000	90.382000
942.220000	1676.000000	75.779000
120.130000	1999.000000	6.305800
505.820000	1839.100000	57.272000
699.100000	1587.300000	34.036000
1125.600000	1769.900000	8.692500
410.040000	1691.400000	51.176000
773.580000	1943.500000	58.731000
84.276000	1986.400000	84.385000
518.900000	2152.400000	88.226000
947.680000	1760.900000	32.771000
320.250000	1826.200000	28.095000
396.960000	2196.400000	22.558000
65.523000	1770.400000	64.444000
261.800000	1717.500000	7.863600
820.680000	1608.400000	42.728000
688.050000	1459.700000	95.409000
1000.600000	1848.400000	5.989700
914.920000	1746.000000	87.581000
961.180000	1671.200000	28.706000
409.240000	2040.600000	32.229000
519.930000	1626.100000	11.601000
766.510000	1669.100000	4.267800
889.860000	1869.300000	77.204000
367.870000	1810.100000	21.804000
101.210000	1781.900000	62.231000
919.400000	1520.100000	87.785000
91.369000	2055.300000	53.950000
148.110000	2033.500000	80.158000
1160.500000	1951.400000	37.590000
326.110000	1861.200000	54.874000
186.000000	1767.500000	29.018000
775.790000	1593.400000	64.824000
285.310000	1638.900000	88.997000
312.500000	1963.300000	51.807000
737.390000	1613.300000	80.517000
783.110000	1968.700000	36.178000
730.380000	2137.500000	33.672000
458.560000	1946.000000	78.610000
179.080000	2099.000000	18.120000
262.090000	1983.200000	91.138000
48.611000	1822.400000	25.341000
546.000000	1403.700000	28.291000
373.120000	1458.300000	38.716000
868.210000	1909.800000	9.708200
471.560000	2163.000000	82.194000
629.130000	1985.700000	97.689000
598.330000	1740.200000	32.692000
431.120000	1738.100000	32.966000
557.160000	2086.200000	76.309000
345.490000	1717.400000	70.089000
223.860000	1957.400000	12.897000
817.190000	2027.700000	23.265000
63.926000	2005.600000	73.485000
762.690000	1902.400000	34.401000
247.910000	1940.200000	9.638000
1179.700000	2058.400000	94.545000
776.180000	1505.600000	84.915000
884.590000	1588.800000	77.468000
848.360000	1997.200000	76.076000
21.679000	2067.800000	92.210000
336.930000	1679.700000	99.833000
636.980000	1502.200000	85.248000
602.900000	1505.100000	16.767000
540.180000	1456.000000	35.716000
665.570000	2039.500000	73.787000
983.730000	1629.600000	49.860000
1105.000000	1736.000000	36.070000
806.210000	1823.000000	89.861000
520.220000	2031.400000	91.735000
101.610000	1678.800000	43.687000
66.405000	2114.600000	39.266000
839.370000	1749.700000	68.419000
811.890000	2170.800000	62.170000
172.540000	2116.700000	29.842000
89.093000	1996.400000	26.866000
369.550000	1981.300000	19.146000
227.590000	1665.200000	32.285000
258.240000	1717.700000	50.902000
1069.500000	1855.300000	58.768000
720.900000	1508.400000	72.005000
232.710000	2079.500000	84.771000
504.530000	1475.900000	76.643000
182.760000	1775.600000	32.625000
403.690000	1600.600000	82.446000
1132.000000	1883.500000	2.366000
336.740000	1543.100000	60.157000
648.830000	2124.600000	73.372000
297.250000	2004.400000	98.771000
794.640000	1971.900000	76.458000
1165.400000	2156.800000	50.389000
200.550000	2169.500000	4.156800
651.330000	2139.000000	38.587000
941.080000	1689.900000	28.200000
193.540000	1747.300000	60.767000
748.140000	1764.300000	45.043000
1151.500000	2124.600000	79.353000
1056.900000	1630.800000	28.776000
789.850000	1847.800000	56.529000
658.960000	1468.300000	74.520000
516.490000	1541.900000	55.876000
463.020000	2032.700000	32.308000
745.810000	1424.800000	30.891000
52.573000	2137.500000	10.927000
1169.000000	2079.000000	65.292000
402.320000	1732.600000	63.358000
722.750000	2019.300000	33.950000
805.980000	1540.600000	77.537000
284.800000	1931.100000	22.579000
608.830000	1991.000000	68.501000
309.380000	1958.700000	53.402000
810.420000	2153.600000	77.129000
573.020000	1598.700000	43.308000
731.070000	1868.700000	77.873000
365.610000	1847.400000	99.256000
393.490000	1785.100000	95.507000
1048.700000	1861.800000	49.107000
329.170000	1915.100000	39.503000
677.580000	1567.000000	37.281000
929.560000	1825.600000	37.892000
824.470000	1511.000000	34.420000
961.120000	2143.200000	66.808000
777.050000	1618.800000	8.391600
79.899000	1762.200000	14.999000
464.640000	2129.600000	89.913000
672.790000	1526.600000	51.938000
114.620000	1987.200000	79.172000
260.450000	2054.000000	67.998000
371.440000	1499.900000	54.039000
237.360000	1923.100000	16.706000
418.630000	1485.600000	63.554000
403.980000	1755.200000	58.001000
225.950000	2061.000000	7.350000
620.890000	1699.200000	93.696000
655.090000	2166.700000	16.343000
920.860000	1910.700000	44.146000
995.410000	1589.600000	44.347000
987.390000	1832.500000	37.546000
577.450000	1986.000000	43.449000
438.860000	2161.000000	30.890000
334.770000	1894.000000	74.748000
1066.000000	2054.300000	12.478000
767.140000	2134.500000	45.466000
672.450000	1674.200000	39.880000
112.660000	1892.000000	50.768000
346.950000	2076.800000	26.954000
57.324000	1988.300000	84.936000
656.540000	2160.900000	49.279000
639.870000	2150.900000	92.972000
838.810000	1542.900000	57.480000
326.230000	1825.000000	82.772000
971.900000	1594.400000	93.201000
876.030000	1991.800000	16.917000
643.960000	1918.200000	89.396000
508.560000	1525.400000	61.966000
567.760000	1990.200000	38.134000
1052.400000	1695.000000	15.374000
996.930000	2173.100000	47.636000
577.390000	1704.300000	97.188000
1097.700000	2045.500000	78.887000
310.730000	1828.200000	23.709000
323.250000	1789.400000	89.669000
610.530000	1973.800000	45.928000
1043.300000	2080.300000	43.731000
527.220000	2072.600000	79.667000
286.230000	2168.900000	63.167000
780.000000	2166.000000	70.625000
995.860000	1661.000000	72.772000
954.640000	1688.700000	31.062000
1036.200000	1763.900000	64.110000
790.890000	1434.500000	45.065000
307.570000	2058.000000	39.577000
256.640000	1969.800000	64.957000
917.220000	2071.200000	93.574000
159.380000	2093.500000	68.511000
953.670000	1964.300000	40.110000
998.680000	2102.100000	93.592000
991.120000	1964.200000	54.170000
90.812000	1855.900000	25.465000
922.330000	2119.500000	13.440000
1036.800000	2026.400000	95.979000
856.860000	2049.200000	22.475000
890.080000	1770.800000	11.796000
463.290000	1750.400000	25.747000
697.500000	1880.500000	89.523000
1036.100000	1757.600000	23.774000
527.230000	1609.600000	92.305000
316.130000	2051.400000	14.562000
71.181000	2032.700000	83.280000
316.740000	2154.600000	39.024000
707.040000	1446.600000	95.396000
37.587000	1979.600000	21.076000
159.950000	2090.600000	93.837000
604.520000	1558.200000	93.909000
559.760000	2140.700000	80.047000
1045.600000	1972.100000	93.134000
580.120000	1846.700000	76.162000
577.420000	1797.800000	60.677000
342.610000	1631.000000	35.007000
674.950000	1816.600000	70.371000
1174.000000	1986.600000	9.290200
442.400000	1438.400000	89.902000
368.940000	1550.500000	41.633000
635.970000	1792.500000	29.081000
355.460000	2088.000000	15.857000
63.971000	2188.900000	63.168000
807.040000	2195.100000	94.904000
231.490000	1947.300000	17.955000
607.550000	1743.500000	65.675000
1156.000000	1963.900000	27.219000
724.230000	1767.000000	36.293000
46.930000	2026.600000	10.876000
254.720000	1573.800000	86.945000
887.210000	2115.400000	2.006100
351.850000	1817.000000	99.319000
1047.100000	1779.800000	58.952000
276.840000	2115.300000	71.449000
231.650000	2060.000000	71.943000
128.760000	2111.800000	90.191000
637.150000	1772.300000	85.775000
236.130000	2136.000000	80.521000
850.920000	1967.800000	60.649000
709.790000	2093.700000	3.717300
940.780000	2151.100000	85.168000
262.640000	2076.900000	91.567000
646.870000	1489.000000	48.954000
661.880000	1860.600000	9.370500
39.964000	1961.500000	28.587000
938.860000	1552.100000	52.585000
262.800000	2098.300000	19.300000
395.910000	2190.300000	97.201000
165.570000	1835.100000	55.089000
676.700000	2105.100000	95.717000
952.070000	1524.000000	4.459700
96.306000	2002.500000	91.553000
603.870000	1744.300000	68.996000
911.660000	2144.000000	59.249000
1180.200000	1931.500000	44.478000
1073.200000	1700.200000	56.045000
355.010000	2002.400000	7.856700
279.570000	1826.900000	53.263000
1008.900000	1597.000000	53.937000
344.990000	1848.700000	49.802000
1090.800000	1833.200000	22.316000
220.880000	1915.200000	47.006000
149.690000	1915.900000	11.656000
439.010000	1436.200000	10.529000
772.840000	1972.500000	10.111000
532.440000	1560.300000	29.709000
926.920000	2040.300000	86.093000
380.130000	1884.300000	16.207000
720.330000	1745.600000	37.913000
48.019000	2153.200000	7.868800
928.400000	1663.500000	77.463000
399.700000	1756.300000	55.306000
995.640000	1774.200000	56.618000
1147.100000	2172.600000	87.945000
769.000000	2150.700000	7.152400
885.610000	1881.700000	11.309000
534.180000	1453.500000	27.298000
310.270000	1778.100000	18.496000
439.650000	2112.000000	48.847000
654.710000	2104.900000	45.075000
316.350000	1812.600000	58.430000
561.750000	1659.200000	33.055000
985.880000	1927.000000	31.249000
717.340000	1849.300000	38.423000
110.200000	2187.800000	86.469000
567.520000	1540.100000	71.918000
884.290000	1499.300000	88.218000
228.950000	2075.300000	93.365000
923.460000	1846.100000	42.252000
364.710000	2173.100000	80.380000
907.560000	1843.200000	96.734000
439.510000	1805.800000	98.142000
190.440000	1876.600000	58.866000
728.340000	1933.200000	17.408000
569.890000	1846.000000	74.843000
971.720000	2022.900000	3.472400
161.940000	1901.600000	52.515000
737.020000	1823.400000	41.255000
729.220000	2122.800000	0.869770
869.200000	2010.900000	86.146000
1056.200000	2008.400000	84.032000
119.660000	2118.900000	32.497000
499.390000	2162.000000	54.824000
243.200000	1649.800000	26.648000
953.020000	1700.400000	71.016000
626.920000	1548.000000	72.556000
930.840000	1499.900000	36.618000
369.850000	2174.400000	53.106000
678.770000	1528.700000	35.379000
573.420000	2146.700000	8.707800
37.585000	2015.600000	29.611000
136.320000	1723.600000	43.240000
1125.700000	2169.100000	36.769000
880.410000	1557.100000	20.250000
660.550000	2105.100000	92.385000
343.720000	1800.400000	71.204000
173.720000	1673.100000	57.339000
464.000000	1454.800000	17.158000
1070.400000	2172.100000	9.388600
760.750000	1817.400000	26.950000
677.950000	1635.700000	57.327000
564.800000	2168.900000	55.125000
669.640000	1541.300000	39.952000
1143.500000	1875.200000	9.123800
867.740000	1978.100000	30.912000
851.300000	2187.700000	78.460000
653.060000	1572.000000	1.614600
1027.600000	1633.200000	66.745000
1036.100000	1664.700000	76.328000
205.970000	1707.600000	66.472000
229.200000	1794.200000	48.645000
937.530000	2019.700000	64.753000
871.600000	2032.200000	48.093000
510.050000	1703.800000	26.150000
173.420000	1829.700000	68.985000
798.940000	1777.100000	49.978000
885.410000	2057.400000	68.725000
815.390000	1863.100000	31.376000
500.720000	1531.500000	79.577000
807.810000	1514.500000	36.347000
344.980000	2032.500000	22.694000
579.500000	1613.300000	76.058000
882.190000	2198.200000	19.528000
1130.100000	1855.500000	43.509000
478.270000	2073.700000	93.588000
82.035000	1812.500000	98.346000
960.830000	2165.900000	63.250000
777.410000	1887.800000	28.669000
220.770000	2116.900000	0.711450
101.590000	1854.500000	32.187000
697.770000	1832.800000	79.818000
518.680000	1659.200000	41.881000
571.580000	2026.500000	19.458000
553.210000	1878.100000	44.144000
315.280000	1766.400000	10.029000
658.620000	1450.100000	1.356800
453.570000	1709.400000	30.578000
394.680000	1794.700000	65.272000
918.880000	1525.800000	18.581000
720.640000	1606.600000	67.407000
206.260000	2043.000000	21.943000
1152.400000	2011.800000	82.187000
877.130000	1950.800000	42.474000
900.250000	1988.000000	39.602000
553.540000	1727.300000	31.272000
351.410000	1705.500000	34.176000
1002.800000	1676.600000	25.808000
814.620000	1632.200000	64.659000
733.360000	1665.700000	56.994000
574.200000	1899.200000	0.840880
1012.800000	1993.300000	1.278600
317.870000	1809.300000	80.689000
648.120000	2006.400000	76.076000
181.990000	2052.200000	57.378000
181.360000	1759.200000	60.288000
901.730000	1841.900000	30.688000
278.010000	2139.300000	47.591000
658.130000	1878.100000	23.690000
619.740000	1938.900000	62.447000
560.670000	2011.900000	22.368000
48.375000	1883.400000	48.837000
506.780000	1890.300000	30.247000
697.310000	1790.200000	51.746000
650.310000	1994.000000	19.771000
562.510000	1822.300000	62.707000
957.000000	1970.900000	99.888000
236.620000	1803.500000	0.193450
192.470000	1809.400000	58.732000
718.440000	1531.700000	92.062000
457.360000	2129.000000	29.269000
928.940000	1602.800000	10.107000
938.930000	1809.000000	8.952800
996.750000	1921.800000	12.166000
689.580000	2101.500000	76.350000
27.186000	1984.900000	72.152000
16.809000	1996.900000	57.883000
980.930000	2056.500000	51.386000
870.850000	1596.000000	4.417700
282.390000	2036.300000	8.819800
665.510000	1582.200000	63.502000
274.930000	1705.900000	10.828000
1065.500000	1897.500000	30.131000
1013.100000	1811.100000	27.489000
317.610000	2138.100000	80.799000
348.510000	1905.700000	71.172000
70.709000	1754.000000	82.455000
131.950000	1980.800000	95.761000
745.150000	1768.700000	70.347000
603.660000	2135.200000	63.640000
81.743000	1764.700000	33.510000
693.830000	1735.300000	24.275000
1161.800000	1927.300000	23.863000
838.550000	1901.900000	16.649000
305.290000	1652.100000	53.639000
981.190000	2065.400000	7.319100
757.750000	1742.900000	95.614000
516.510000	1886.100000	72.661000
247.650000	1855.700000	69.111000
506.010000	1850.200000	73.105000
1049.400000	1719.000000	19.410000
955.590000	1915.200000	54.362000
267.250000	1948.700000	50.574000
496.210000	2064.000000	59.978000
746.160000	1672.000000	33.159000
1085.100000	1664.000000	78.441000
475.050000	1814.900000	86.500000
934.100000	1951.800000	0.812450
1158.400000	1970.600000	10.623000
370.320000	2061.700000	2.718100
1024.300000	1831.100000	45.329000
662.010000	1719.400000	51.689000
1004.400000	1937.800000	28.701000
886.430000	1515.000000	55.273000
232.860000	2163.500000	14.430000
453.360000	1982.200000	40.054000
388.570000	1597.000000	74.733000
783.930000	1983.500000	73.536000
834.310000	1999.900000	77.724000
465.240000	1910.900000	18.005000
538.910000	1630.100000	58.893000
129.220000	1785.600000	40.818000
1146.100000	1794.900000	91.170000
759.390000	2132.300000	30.350000
217.090000	1706.600000	53.156000
400.720000	2103.800000	54.773000
722.890000	2090.400000	22.165000
150.180000	2119.000000	17.364000
602.750000	2065.900000	30.903000
632.390000	1950.400000	10.932000
294.140000	2080.600000	92.511000
521.270000	1936.700000	64.246000
945.810000	1794.500000	92.026000
85.077000	1961.700000	37.207000
868.990000	1958.100000	70.284000
507.880000	1844.200000	31.390000
495.150000	1735.000000	1.793300
1007.200000	1705.100000	3.124200
358.850000	1947.900000	98.330000
617.660000	2086.000000	9.711700
1015.800000	1687.400000	67.767000
917.830000	1808.200000	66.770000
705.990000	1463.000000	29.842000
586.230000	1761.000000	69.480000
36.055000	1902.200000	44.253000
1139.900000	1827.100000	71.309000
1180.400000	2048.800000	24.926000
396.230000	1654.900000	55.066000
747.710000	1853.600000	76.604000
107.140000	2059.100000	45.448000
699.950000	2139.100000	35.221000
1044.700000	2055.700000	31.267000
625.810000	1546.100000	37.717000
57.526000	1799.000000	82.309000
1053.500000	1766.000000	62.141000
180.060000	2194.100000	58.592000
1165.600000	1913.500000	31.583000
372.190000	2035.500000	88.366000
603.300000	1586.000000	55.428000
695.210000	1560.200000	30.495000
1023.800000	1604.100000	60.325000
302.350000	1664.000000	50.218000
870.680000	1705.200000	39.052000
876.740000	1680.700000	73.678000
110.000000	2071.200000	53.001000
339.880000	2035.800000	91.062000
293.780000	1948.400000	30.240000
885.520000	2108.800000	34.577000
580.510000	1666.500000	25.657000
901.960000	2176.800000	61.345000
554.930000	1952.200000	41.592000
841.080000	2168.200000	9.476000
957.630000	1614.500000	22.040000
491.160000	1539.300000	8.778300
1177.900000	1982.400000	80.839000
201.970000	1710.700000	74.739000
512.120000	1952.900000	76.759000
22.214000	2035.000000	48.802000
540.340000	1779.300000	4.169900
105.700000	1920.700000	70.625000
1059.500000	2049.100000	65.958000
1123.200000	2139.800000	22.885000
684.260000	1727.400000	72.767000
142.930000	2118.400000	35.048000
833.000000	2149.900000	44.374000
413.120000	1877.300000	52.832000
1187.100000	1909.500000	4.447500
740.590000	2145.700000	72.463000
124.130000	2154.300000	44.459000
993.510000	1618.800000	96.966000
175.040000	2008.100000	30.007000
680.350000	1974.500000	34.721000
392.240000	1513.600000	19.666000
908.630000	1836.400000	37.202000
926.630000	2048.200000	37.983000
390.910000	1715.400000	22.955000
787.050000	1748.300000	36.978000
1109.900000	1940.400000	35.447000
897.720000	1674.300000	31.085000
193.050000	2044.500000	72.892000
1173.800000	1861.000000	39.358000
473.010000	1702.100000	19.435000
52.536000	1929.900000	50.441000
33.069000	2000.100000	99.752000
460.230000	1723.500000	64.924000
160.500000	1780.900000	79.385000
846.090000	1525.300000	39.614000
426.500000	1894.100000	7.120900
853.860000	2176.600000	63.753000
813.670000	1746.900000	13.850000
513.760000	1669.700000	97.927000
269.650000	2050.600000	0.276380
570.000000	2079.100000	46.275000
